id,split,language,country,category,subcategory,label,image_relpath,image_exists,image_width,image_height,image_format,image_mode,image_is_animated,image_size_bytes,image_error,audio_relpath,audio_exists,audio_duration_sec,audio_sample_rate,audio_channels,audio_subtype,audio_size_bytes,audio_error
12d18d3f7a38aba800ff603e03a118de2429272b7a1a2246d054b1f3d92893bb,train,msa,Palestine,"Culture, Arts & Entertainment",Music,2,images/12d18d3f7a38aba800ff603e03a118de2429272b7a1a2246d054b1f3d92893bb.jpg,True,1300.0,965.0,JPEG,RGB,False,235406.0,,audio/msa/12d18d3f7a38aba800ff603e03a118de2429272b7a1a2246d054b1f3d92893bb.wav,True,14.740291666666666,24000,1,PCM_16,707578,
7384d16e5b976c40dad8f682d56065442ba82e803df357ecd0fcfe2a5b934727,train,msa,Palestine,Food & Cooking,Beverages,1,images/7384d16e5b976c40dad8f682d56065442ba82e803df357ecd0fcfe2a5b934727.png,True,1017.0,796.0,PNG,RGB,False,953268.0,,audio/msa/7384d16e5b976c40dad8f682d56065442ba82e803df357ecd0fcfe2a5b934727.wav,True,17.342958333333332,24000,1,PCM_16,832506,
4d11a045c58332c3262bdd63c9cd9b5d341752bf6915e11055864386b46d0249,train,msa,Palestine,Sports & Recreation,Traditional Sports,0,images/4d11a045c58332c3262bdd63c9cd9b5d341752bf6915e11055864386b46d0249.gif,True,,,,,False,,cannot identify image file 'C:\\Users\\Admin\\Documents\\AynVQA-ArabicNLP26\\images\\4d11a045c58332c3262bdd63c9cd9b5d341752bf6915e11055864386b46d0249.gif',audio/msa/4d11a045c58332c3262bdd63c9cd9b5d341752bf6915e11055864386b46d0249.wav,True,19.668291666666665,24000,1,PCM_16,944122,
43f495c9834a8a2af1a4b67f220c6483ed18eaf943fa3c12d83a61931b16bdd8,train,msa,Palestine,"History, Geography & National Identity",National Symbols & Flags,2,images/43f495c9834a8a2af1a4b67f220c6483ed18eaf943fa3c12d83a61931b16bdd8.jpg,True,768.0,1152.0,JPEG,RGB,False,77096.0,,audio/msa/43f495c9834a8a2af1a4b67f220c6483ed18eaf943fa3c12d83a61931b16bdd8.wav,True,20.094958333333334,24000,1,PCM_16,964602,
006f28847a4e43630ce7837355b676b50f090dbf2fe6aaad0c5569cd165abe80,train,msa,Palestine,"Culture, Arts & Entertainment",Music,0,images/006f28847a4e43630ce7837355b676b50f090dbf2fe6aaad0c5569cd165abe80.jpg,True,960.0,1280.0,JPEG,RGB,False,224310.0,,audio/msa/006f28847a4e43630ce7837355b676b50f090dbf2fe6aaad0c5569cd165abe80.wav,True,15.305625,24000,1,PCM_16,734714,
146f828d3c15fccbd5bd6e5a6e2b3dc546cda3c193be03d01da1ffc9f9d34e55,train,msa,Palestine,Sports & Recreation,Traditional Sports,2,images/146f828d3c15fccbd5bd6e5a6e2b3dc546cda3c193be03d01da1ffc9f9d34e55.jpg,True,1300.0,699.0,JPEG,RGB,False,107300.0,,audio/msa/146f828d3c15fccbd5bd6e5a6e2b3dc546cda3c193be03d01da1ffc9f9d34e55.wav,True,17.492291666666667,24000,1,PCM_16,839674,
0eaf6d415ecc9f38008211430b0a69d25a2dedf50fed331f01276658e1847cee,train,msa,Palestine,"People, Society & Education",Social Interaction,0,images/0eaf6d415ecc9f38008211430b0a69d25a2dedf50fed331f01276658e1847cee.png,True,1453.0,697.0,PNG,RGB,False,1828750.0,,audio/msa/0eaf6d415ecc9f38008211430b0a69d25a2dedf50fed331f01276658e1847cee.wav,True,21.204291666666666,24000,1,PCM_16,1017850,
23d9685bc8babcfefc66abc141946c8ec95311e7b9267368b726480c5c4cc33a,train,msa,Palestine,Sports & Recreation,Outdoor Activities,1,images/23d9685bc8babcfefc66abc141946c8ec95311e7b9267368b726480c5c4cc33a.jpg,True,1280.0,853.0,JPEG,RGB,False,235758.0,,audio/msa/23d9685bc8babcfefc66abc141946c8ec95311e7b9267368b726480c5c4cc33a.wav,True,20.084291666666665,24000,1,PCM_16,964090,
d9fdbf53fcfc7ba9c8cce53b5d147396cbb6327c2ae420741fb65eab34647045,train,msa,Palestine,Food & Cooking,Cooking & Eating Customs,1,images/d9fdbf53fcfc7ba9c8cce53b5d147396cbb6327c2ae420741fb65eab34647045.jpg,True,675.0,1200.0,JPEG,RGB,False,118919.0,,audio/msa/d9fdbf53fcfc7ba9c8cce53b5d147396cbb6327c2ae420741fb65eab34647045.wav,True,13.172291666666666,24000,1,PCM_16,632314,
1c4207bd447630ac81b0e6d27190eb950c0a235cc652ea14d3fa4574dbd1a62d,train,msa,Palestine,Religion & Spirituality,Spiritual Practices,2,images/1c4207bd447630ac81b0e6d27190eb950c0a235cc652ea14d3fa4574dbd1a62d.jpg,True,1280.0,720.0,JPEG,RGB,False,88476.0,,audio/msa/1c4207bd447630ac81b0e6d27190eb950c0a235cc652ea14d3fa4574dbd1a62d.wav,True,16.564291666666666,24000,1,PCM_16,795130,
f2264ff81db39743219ee1f44eeac0ffaff2da242cae42f591758c39af65416b,train,msa,Palestine,"Objects, Materials & Clothing",Clothing & Fashion,2,images/f2264ff81db39743219ee1f44eeac0ffaff2da242cae42f591758c39af65416b.jpg,True,1204.0,1204.0,JPEG,RGB,False,325547.0,,audio/msa/f2264ff81db39743219ee1f44eeac0ffaff2da242cae42f591758c39af65416b.wav,True,20.926958333333335,24000,1,PCM_16,1004538,
45356e6fa9bec8685a0027a28b811172f0ca656691139cdeb52fe2c4f18c14f0,train,msa,Palestine,Sports & Recreation,Traditional Sports,0,images/45356e6fa9bec8685a0027a28b811172f0ca656691139cdeb52fe2c4f18c14f0.jpg,True,1300.0,956.0,JPEG,RGB,False,123158.0,,audio/msa/45356e6fa9bec8685a0027a28b811172f0ca656691139cdeb52fe2c4f18c14f0.wav,True,15.945625,24000,1,PCM_16,765434,
1034e1133b8d2a1362c439448666576508f0e42e5e66192d886e8b7038f203ec,train,msa,Palestine,"Culture, Arts & Entertainment",Heritage & History,0,images/1034e1133b8d2a1362c439448666576508f0e42e5e66192d886e8b7038f203ec.jpg,True,640.0,1387.0,JPEG,RGB,False,90969.0,,audio/msa/1034e1133b8d2a1362c439448666576508f0e42e5e66192d886e8b7038f203ec.wav,True,18.281625,24000,1,PCM_16,877562,
f47c6d5d2f01bf48f553b2217e5359d75836cdcd51785a509b743067d4dece03,train,msa,Palestine,"Culture, Arts & Entertainment",Traditional Arts & Crafts,0,images/f47c6d5d2f01bf48f553b2217e5359d75836cdcd51785a509b743067d4dece03.jpg,True,920.0,1000.0,JPEG,RGB,False,49113.0,,audio/msa/f47c6d5d2f01bf48f553b2217e5359d75836cdcd51785a509b743067d4dece03.wav,True,22.740291666666668,24000,1,PCM_16,1091578,
25c78bddba311074b6684acb3f36ae932e524927654bff618b6e25b11c04aa32,train,msa,Palestine,"People, Society & Education",Community & Civic Life,2,images/25c78bddba311074b6684acb3f36ae932e524927654bff618b6e25b11c04aa32.jpg,True,1100.0,733.0,JPEG,RGB,False,94598.0,,audio/msa/25c78bddba311074b6684acb3f36ae932e524927654bff618b6e25b11c04aa32.wav,True,14.473625,24000,1,PCM_16,694778,
3f0cc1e75c9ae87c80ac944b0877d88bcdeafd5a106acf164327e15b82a865be,train,msa,Palestine,"Objects, Materials & Clothing",Clothing & Fashion,0,images/3f0cc1e75c9ae87c80ac944b0877d88bcdeafd5a106acf164327e15b82a865be.jpg,True,736.0,1104.0,JPEG,RGB,False,98546.0,,audio/msa/3f0cc1e75c9ae87c80ac944b0877d88bcdeafd5a106acf164327e15b82a865be.wav,True,11.699625,24000,1,PCM_16,561626,
342c94a15c5effad315490eaa0b6241ce0aa8524690556dbabee2304eceeecbc,train,msa,Palestine,"People, Society & Education",Social Interaction,1,images/342c94a15c5effad315490eaa0b6241ce0aa8524690556dbabee2304eceeecbc.jpg,True,1300.0,956.0,JPEG,RGB,False,118745.0,,audio/msa/342c94a15c5effad315490eaa0b6241ce0aa8524690556dbabee2304eceeecbc.wav,True,15.486958333333334,24000,1,PCM_16,743418,
33c439203ad341ecf7efc9b111136ff6e4fff2d839ba44bd7252f4508f486338,train,msa,Palestine,"Geography, Buildings & Landmarks",Architecture & Design,0,images/33c439203ad341ecf7efc9b111136ff6e4fff2d839ba44bd7252f4508f486338.jpg,True,1280.0,720.0,JPEG,RGB,False,138651.0,,audio/msa/33c439203ad341ecf7efc9b111136ff6e4fff2d839ba44bd7252f4508f486338.wav,True,13.161625,24000,1,PCM_16,631802,
03fd989771c497c836940cbd62bfc1441b789c71b0cb6c48dcca490aef23b902,train,msa,Palestine,Food & Cooking,Beverages,1,images/03fd989771c497c836940cbd62bfc1441b789c71b0cb6c48dcca490aef23b902.png,True,980.0,980.0,PNG,RGB,False,673194.0,,audio/msa/03fd989771c497c836940cbd62bfc1441b789c71b0cb6c48dcca490aef23b902.wav,True,24.116291666666665,24000,1,PCM_16,1157626,
d753fd058d4c2d277e771d787e7e1142aea1594aaa0eea3aab21fcbbc5bb4a16,train,msa,Palestine,"People, Society & Education",Occupations & Careers,1,images/d753fd058d4c2d277e771d787e7e1142aea1594aaa0eea3aab21fcbbc5bb4a16.jpg,True,1280.0,673.0,JPEG,RGB,False,116489.0,,audio/msa/d753fd058d4c2d277e771d787e7e1142aea1594aaa0eea3aab21fcbbc5bb4a16.wav,True,24.372291666666666,24000,1,PCM_16,1169914,
28134415d55d285213d6bd985d859af814311685909732816b46d45d05f26aed,train,msa,Palestine,"Culture, Arts & Entertainment",Festivals & Celebrations,2,images/28134415d55d285213d6bd985d859af814311685909732816b46d45d05f26aed.jpg,True,1000.0,1500.0,JPEG,RGB,False,346828.0,,audio/msa/28134415d55d285213d6bd985d859af814311685909732816b46d45d05f26aed.wav,True,21.492291666666667,24000,1,PCM_16,1031674,
58d20079a41aced28ec6b338f8cc9cd0d1896b90f492bd181342588a11a8b123,train,msa,Palestine,"Culture, Arts & Entertainment",Film & Animation,2,images/58d20079a41aced28ec6b338f8cc9cd0d1896b90f492bd181342588a11a8b123.jpg,True,1500.0,844.0,JPEG,RGB,False,59015.0,,audio/msa/58d20079a41aced28ec6b338f8cc9cd0d1896b90f492bd181342588a11a8b123.wav,True,33.929625,24000,1,PCM_16,1628666,
2b590d3edac2c50fdc5b969f6b189f5abef7a338e1caee5a946003e233009c1a,train,msa,Palestine,Food & Cooking,Beverages,0,images/2b590d3edac2c50fdc5b969f6b189f5abef7a338e1caee5a946003e233009c1a.jpg,True,1000.0,1000.0,JPEG,RGB,False,42817.0,,audio/msa/2b590d3edac2c50fdc5b969f6b189f5abef7a338e1caee5a946003e233009c1a.wav,True,14.238958333333333,24000,1,PCM_16,683514,
ac08257099038592cbacb0c2602c565c514e92bb94eb23bd8eefb0ca7c340a52,train,msa,Palestine,"Objects, Materials & Clothing",Everyday Objects,2,images/ac08257099038592cbacb0c2602c565c514e92bb94eb23bd8eefb0ca7c340a52.jpg,True,2048.0,750.0,JPEG,RGB,False,192414.0,,audio/msa/ac08257099038592cbacb0c2602c565c514e92bb94eb23bd8eefb0ca7c340a52.wav,True,15.305625,24000,1,PCM_16,734714,
2b0b9d9c42a491b2a7de8a972749a49edcdcc7afcbaecacacc376e2f906902b9,train,msa,Palestine,"History, Geography & National Identity",Geography & Cultural Regions,1,images/2b0b9d9c42a491b2a7de8a972749a49edcdcc7afcbaecacacc376e2f906902b9.jpg,True,1600.0,1004.0,JPEG,RGB,False,178701.0,,audio/msa/2b0b9d9c42a491b2a7de8a972749a49edcdcc7afcbaecacacc376e2f906902b9.wav,True,22.878958333333333,24000,1,PCM_16,1098234,
aeb6ba5263e80a866de12152514e4a5f5d2eef53e319bdcbdccd2cd90a62a39a,train,msa,Palestine,"Geography, Buildings & Landmarks",Architecture & Design,0,images/aeb6ba5263e80a866de12152514e4a5f5d2eef53e319bdcbdccd2cd90a62a39a.jpg,True,1300.0,956.0,JPEG,RGB,False,258580.0,,audio/msa/aeb6ba5263e80a866de12152514e4a5f5d2eef53e319bdcbdccd2cd90a62a39a.wav,True,25.193625,24000,1,PCM_16,1209338,
9adf7b1d46ed4a280d8a0eb6fdaad2a183811141617954718a2522b770b283dd,train,msa,Palestine,Religion & Spirituality,Places of Worship,0,images/9adf7b1d46ed4a280d8a0eb6fdaad2a183811141617954718a2522b770b283dd.jpg,True,1171.0,781.0,JPEG,RGB,False,164208.0,,audio/msa/9adf7b1d46ed4a280d8a0eb6fdaad2a183811141617954718a2522b770b283dd.wav,True,15.113625,24000,1,PCM_16,725498,
276d4cd293058f062f373a03f15f266fada79fd806e681a007707f7d607caffd,train,msa,Palestine,"History, Geography & National Identity",Historical Narratives,0,images/276d4cd293058f062f373a03f15f266fada79fd806e681a007707f7d607caffd.jpg,True,1300.0,953.0,JPEG,RGB,False,239890.0,,audio/msa/276d4cd293058f062f373a03f15f266fada79fd806e681a007707f7d607caffd.wav,True,14.249625,24000,1,PCM_16,684026,
bc2c39d0debb95a000e2f70b852378300b714300d5799d0047437cd230b44720,train,msa,Palestine,"Culture, Arts & Entertainment",Traditional Arts & Crafts,1,images/bc2c39d0debb95a000e2f70b852378300b714300d5799d0047437cd230b44720.jpg,True,1200.0,1200.0,JPEG,RGB,False,128512.0,,audio/msa/bc2c39d0debb95a000e2f70b852378300b714300d5799d0047437cd230b44720.wav,True,19.668291666666665,24000,1,PCM_16,944122,
e6099bd000473b91bf40725f5003f87bc2b36be6501f3786a26734a5915a6b16,train,msa,Palestine,Vehicles & Transportation,Air Travel,0,images/e6099bd000473b91bf40725f5003f87bc2b36be6501f3786a26734a5915a6b16.jpg,True,1400.0,583.0,JPEG,RGB,False,144694.0,,audio/msa/e6099bd000473b91bf40725f5003f87bc2b36be6501f3786a26734a5915a6b16.wav,True,13.769625,24000,1,PCM_16,660986,
a4fc684a8c0fc40d0ee5241ebec534271e61ec39f722602e9f817fc6964bea27,train,msa,Palestine,Sports & Recreation,Traditional Sports,0,images/a4fc684a8c0fc40d0ee5241ebec534271e61ec39f722602e9f817fc6964bea27.png,True,1206.0,894.0,PNG,RGB,False,833634.0,,audio/msa/a4fc684a8c0fc40d0ee5241ebec534271e61ec39f722602e9f817fc6964bea27.wav,True,10.708291666666666,24000,1,PCM_16,514042,
6236e1652fa4a134577b08ad2cc9be63d2586ee6365f2f28f753022ec48d0e94,train,msa,Palestine,"Culture, Arts & Entertainment",Festivals & Celebrations,2,images/6236e1652fa4a134577b08ad2cc9be63d2586ee6365f2f28f753022ec48d0e94.jpg,True,1300.0,956.0,JPEG,RGB,False,263526.0,,audio/msa/6236e1652fa4a134577b08ad2cc9be63d2586ee6365f2f28f753022ec48d0e94.wav,True,17.534958333333332,24000,1,PCM_16,841722,
dec74f197a804f62835e521523ab06f890ee6955a1a9531d225ff153eed81e94,train,msa,Palestine,"People, Society & Education",Healthcare & Well-being,1,images/dec74f197a804f62835e521523ab06f890ee6955a1a9531d225ff153eed81e94.jpg,True,1440.0,960.0,JPEG,RGB,False,220998.0,,audio/msa/dec74f197a804f62835e521523ab06f890ee6955a1a9531d225ff153eed81e94.wav,True,23.860291666666665,24000,1,PCM_16,1145338,
75404ecb4fa259670af00332805f09a465c3f0a4624859395dda87e1de0571d8,train,msa,Palestine,"People, Society & Education",Community & Civic Life,0,images/75404ecb4fa259670af00332805f09a465c3f0a4624859395dda87e1de0571d8.jpg,True,1024.0,768.0,JPEG,RGB,False,71742.0,,audio/msa/75404ecb4fa259670af00332805f09a465c3f0a4624859395dda87e1de0571d8.wav,True,19.892291666666665,24000,1,PCM_16,954874,
793a2bbc2e3ad00bface65cf798ceb475ad6f2e0d9746ea7e486a5d66d5bf289,train,msa,Palestine,Food & Cooking,Traditional & Regional Cuisines,0,images/793a2bbc2e3ad00bface65cf798ceb475ad6f2e0d9746ea7e486a5d66d5bf289.jpg,True,1200.0,1200.0,JPEG,RGB,False,233330.0,,audio/msa/793a2bbc2e3ad00bface65cf798ceb475ad6f2e0d9746ea7e486a5d66d5bf289.wav,True,15.956291666666667,24000,1,PCM_16,765946,
d9389a2ffa8a014e745e522d2041b7f0d0dc74d400f1b9d2f6a175ea2b966fdd,train,msa,Palestine,"Culture, Arts & Entertainment",Heritage & History,0,images/d9389a2ffa8a014e745e522d2041b7f0d0dc74d400f1b9d2f6a175ea2b966fdd.jpg,True,867.0,1390.0,JPEG,RGB,False,201650.0,,audio/msa/d9389a2ffa8a014e745e522d2041b7f0d0dc74d400f1b9d2f6a175ea2b966fdd.wav,True,14.014958333333333,24000,1,PCM_16,672762,
8603f2d0e2ad476d11d7a9e17758d5e2db7721ecc29aaefe9f8b52481a5e7a31,train,msa,Palestine,Religion & Spirituality,Rituals & Ceremonies,2,images/8603f2d0e2ad476d11d7a9e17758d5e2db7721ecc29aaefe9f8b52481a5e7a31.jpg,True,1280.0,720.0,JPEG,RGB,False,107110.0,,audio/msa/8603f2d0e2ad476d11d7a9e17758d5e2db7721ecc29aaefe9f8b52481a5e7a31.wav,True,14.558958333333333,24000,1,PCM_16,698874,
13988a3c113af783da405bca8057bcb58dd1e977a45b8a453e662074f178dcc5,train,msa,Palestine,Religion & Spirituality,Holy Texts & Scriptures,0,images/13988a3c113af783da405bca8057bcb58dd1e977a45b8a453e662074f178dcc5.jpg,True,1100.0,734.0,JPEG,RGB,False,98434.0,,audio/msa/13988a3c113af783da405bca8057bcb58dd1e977a45b8a453e662074f178dcc5.wav,True,18.825625,24000,1,PCM_16,903674,
751f267ebc7675df8b47c79be77efadf8b19c309320ac0f4e414cd69fc4f5756,train,msa,Palestine,"Culture, Arts & Entertainment",Music,1,images/751f267ebc7675df8b47c79be77efadf8b19c309320ac0f4e414cd69fc4f5756.jpg,True,1600.0,1157.0,JPEG,RGB,False,276269.0,,audio/msa/751f267ebc7675df8b47c79be77efadf8b19c309320ac0f4e414cd69fc4f5756.wav,True,23.198958333333334,24000,1,PCM_16,1113594,
964e4b8ec47aae64541ac43b66e5dc0234b485d644242497e95b46e47125c571,train,msa,Palestine,Vehicles & Transportation,Air Travel,2,images/964e4b8ec47aae64541ac43b66e5dc0234b485d644242497e95b46e47125c571.jpg,True,1500.0,844.0,JPEG,RGB,False,205710.0,,audio/msa/964e4b8ec47aae64541ac43b66e5dc0234b485d644242497e95b46e47125c571.wav,True,19.209625,24000,1,PCM_16,922106,
6d54940d99ff2a36822a0463764cbcabb46cb4b6a5cee3b9c04b9cfaf8157108,train,msa,Palestine,"Geography, Buildings & Landmarks",Famous Landmarks,0,images/6d54940d99ff2a36822a0463764cbcabb46cb4b6a5cee3b9c04b9cfaf8157108.jpg,True,1280.0,769.0,JPEG,RGB,False,255399.0,,audio/msa/6d54940d99ff2a36822a0463764cbcabb46cb4b6a5cee3b9c04b9cfaf8157108.wav,True,19.774958333333334,24000,1,PCM_16,949242,
0f2a122720e960fae0166b3bbf1e0773996f08e438c89f60c6a35c93c977006a,train,msa,Palestine,Religion & Spirituality,Spiritual Practices,2,images/0f2a122720e960fae0166b3bbf1e0773996f08e438c89f60c6a35c93c977006a.jpg,True,1350.0,1350.0,JPEG,RGB,False,318272.0,,audio/msa/0f2a122720e960fae0166b3bbf1e0773996f08e438c89f60c6a35c93c977006a.wav,True,12.980291666666666,24000,1,PCM_16,623098,
5641ede70aeff31e195f47e72e2c807adc10207017240010fb25c6a68069893f,train,msa,Palestine,"People, Society & Education",People & Everyday Life,0,images/5641ede70aeff31e195f47e72e2c807adc10207017240010fb25c6a68069893f.jpg,True,1600.0,1157.0,JPEG,RGB,False,143019.0,,audio/msa/5641ede70aeff31e195f47e72e2c807adc10207017240010fb25c6a68069893f.wav,True,16.425625,24000,1,PCM_16,788474,
8c85dcf40c4321f36ba3661428b1c4ebc00fa5e65aeea3836ab6f9d78d6884ea,train,msa,Palestine,Vehicles & Transportation,Public Transport,0,images/8c85dcf40c4321f36ba3661428b1c4ebc00fa5e65aeea3836ab6f9d78d6884ea.jpg,True,1920.0,700.0,JPEG,RGB,False,301501.0,,audio/msa/8c85dcf40c4321f36ba3661428b1c4ebc00fa5e65aeea3836ab6f9d78d6884ea.wav,True,20.180291666666665,24000,1,PCM_16,968698,
59bb418ad08381e2c334ce48178975e2d40240bce9430c17398b342808e20fde,train,msa,Palestine,"History, Geography & National Identity",National Symbols & Flags,2,images/59bb418ad08381e2c334ce48178975e2d40240bce9430c17398b342808e20fde.jpg,True,1215.0,810.0,JPEG,RGB,False,108767.0,,audio/msa/59bb418ad08381e2c334ce48178975e2d40240bce9430c17398b342808e20fde.wav,True,17.577625,24000,1,PCM_16,843770,
07c290945c97ec0c5f7f76b40faa864255e41ee483d15ece01260ad7618d4ae8,train,msa,Palestine,"Geography, Buildings & Landmarks",Famous Landmarks,2,images/07c290945c97ec0c5f7f76b40faa864255e41ee483d15ece01260ad7618d4ae8.jpg,True,1300.0,956.0,JPEG,RGB,False,109420.0,,audio/msa/07c290945c97ec0c5f7f76b40faa864255e41ee483d15ece01260ad7618d4ae8.wav,True,17.204291666666666,24000,1,PCM_16,825850,
032374929beaf8b98eade9bd46dbd28f2d0ce3c13caad8002485de91d264cc5d,train,msa,Palestine,"Culture, Arts & Entertainment",Music,2,images/032374929beaf8b98eade9bd46dbd28f2d0ce3c13caad8002485de91d264cc5d.jpg,True,1300.0,956.0,JPEG,RGB,False,142082.0,,audio/msa/032374929beaf8b98eade9bd46dbd28f2d0ce3c13caad8002485de91d264cc5d.wav,True,20.638958333333335,24000,1,PCM_16,990714,
f0bf5672ac8bec074a4fb2ba476b031d8afd5ef18b06662c550a9e07e8bf4d4d,train,msa,Palestine,"History, Geography & National Identity",Historical Narratives,2,images/f0bf5672ac8bec074a4fb2ba476b031d8afd5ef18b06662c550a9e07e8bf4d4d.jpg,True,1300.0,882.0,JPEG,RGB,False,229559.0,,audio/msa/f0bf5672ac8bec074a4fb2ba476b031d8afd5ef18b06662c550a9e07e8bf4d4d.wav,True,16.606291666666667,24000,1,PCM_16,797146,
b0c84c75091e61ff440228f319c806d083001f956f459072c6198bf1ddf67c43,train,msa,Palestine,Food & Cooking,Beverages,0,images/b0c84c75091e61ff440228f319c806d083001f956f459072c6198bf1ddf67c43.jpg,True,1080.0,1620.0,JPEG,RGB,False,115180.0,,audio/msa/b0c84c75091e61ff440228f319c806d083001f956f459072c6198bf1ddf67c43.wav,True,20.105625,24000,1,PCM_16,965114,
05573ddcde10c1c4f9ba9e839f7a24e91f559dd2d4d83b3e2bd5e1a06ad3b980,train,msa,Palestine,"Objects, Materials & Clothing",Everyday Objects,2,images/05573ddcde10c1c4f9ba9e839f7a24e91f559dd2d4d83b3e2bd5e1a06ad3b980.jpg,True,823.0,1097.0,JPEG,RGB,False,140998.0,,audio/msa/05573ddcde10c1c4f9ba9e839f7a24e91f559dd2d4d83b3e2bd5e1a06ad3b980.wav,True,17.161625,24000,1,PCM_16,823802,
abb1c940a75329b5579b1a5422a21be771c602482db257316c6a4bfe53a0f292,train,msa,Palestine,"People, Society & Education",Community & Civic Life,2,images/abb1c940a75329b5579b1a5422a21be771c602482db257316c6a4bfe53a0f292.jpg,True,1300.0,956.0,JPEG,RGB,False,93697.0,,audio/msa/abb1c940a75329b5579b1a5422a21be771c602482db257316c6a4bfe53a0f292.wav,True,14.238958333333333,24000,1,PCM_16,683514,
42f4905a02597e60250dfdff00c324db7d410064ed8c3a4efd102586be829163,train,msa,Palestine,"History, Geography & National Identity",Geography & Cultural Regions,2,images/42f4905a02597e60250dfdff00c324db7d410064ed8c3a4efd102586be829163.jpg,True,1200.0,800.0,JPEG,RGB,False,199768.0,,audio/msa/42f4905a02597e60250dfdff00c324db7d410064ed8c3a4efd102586be829163.wav,True,20.148291666666665,24000,1,PCM_16,967162,
5d9730b5e25b665be7d13ee43bb55e5e221d6358b8e87fe0245beda8c5652a3a,train,msa,Palestine,"Culture, Arts & Entertainment",Heritage & History,0,images/5d9730b5e25b665be7d13ee43bb55e5e221d6358b8e87fe0245beda8c5652a3a.jpg,True,1300.0,956.0,JPEG,RGB,False,169292.0,,audio/msa/5d9730b5e25b665be7d13ee43bb55e5e221d6358b8e87fe0245beda8c5652a3a.wav,True,21.673625,24000,1,PCM_16,1040378,
e1ab9c15581e1f509ff24953e2202e826d71c1dfd0a462276ed22463db6e6cdb,train,msa,Palestine,"Objects, Materials & Clothing",Clothing & Fashion,2,images/e1ab9c15581e1f509ff24953e2202e826d71c1dfd0a462276ed22463db6e6cdb.jpg,True,1080.0,1080.0,JPEG,RGB,False,70758.0,,audio/msa/e1ab9c15581e1f509ff24953e2202e826d71c1dfd0a462276ed22463db6e6cdb.wav,True,15.070958333333333,24000,1,PCM_16,723450,
08c78935bcacfa8a0e9969e6caac9b4e6dee3ccfa333b23c9b1ca56abebca074,train,msa,Palestine,"History, Geography & National Identity",Geography & Cultural Regions,2,images/08c78935bcacfa8a0e9969e6caac9b4e6dee3ccfa333b23c9b1ca56abebca074.png,True,1183.0,887.0,PNG,RGB,False,1006610.0,,audio/msa/08c78935bcacfa8a0e9969e6caac9b4e6dee3ccfa333b23c9b1ca56abebca074.wav,True,19.806958333333334,24000,1,PCM_16,950778,
df33b39f2f49dc90533dbfa884dcf8ca597f0401b953def89a21003a73be2270,train,msa,Palestine,Food & Cooking,Cooking & Eating Customs,0,images/df33b39f2f49dc90533dbfa884dcf8ca597f0401b953def89a21003a73be2270.jpg,True,1300.0,956.0,JPEG,RGB,False,165937.0,,audio/msa/df33b39f2f49dc90533dbfa884dcf8ca597f0401b953def89a21003a73be2270.wav,True,25.012291666666666,24000,1,PCM_16,1200634,
44fefdbbc80053b16ebea3734d79a5881978a3da203b05b987510d8524917caa,train,msa,Palestine,Food & Cooking,Cooking & Eating Customs,2,images/44fefdbbc80053b16ebea3734d79a5881978a3da203b05b987510d8524917caa.jpg,True,1100.0,733.0,JPEG,RGB,False,213317.0,,audio/msa/44fefdbbc80053b16ebea3734d79a5881978a3da203b05b987510d8524917caa.wav,True,15.721625,24000,1,PCM_16,754682,
6e7ecab2cbe5266079f5586a949679fa7cf4d4a6a60b1fbcb6997e9f5e298415,train,msa,Palestine,Vehicles & Transportation,Air Travel,0,images/6e7ecab2cbe5266079f5586a949679fa7cf4d4a6a60b1fbcb6997e9f5e298415.jpg,True,1454.0,952.0,JPEG,RGB,False,301661.0,,audio/msa/6e7ecab2cbe5266079f5586a949679fa7cf4d4a6a60b1fbcb6997e9f5e298415.wav,True,16.233625,24000,1,PCM_16,779258,
0d2351745d30fb1155d9a3ca45e40c61b039815745b4f02237a7b3c1f786cac5,train,msa,Palestine,Religion & Spirituality,Places of Worship,2,images/0d2351745d30fb1155d9a3ca45e40c61b039815745b4f02237a7b3c1f786cac5.jpg,True,1600.0,1157.0,JPEG,RGB,False,246023.0,,audio/msa/0d2351745d30fb1155d9a3ca45e40c61b039815745b4f02237a7b3c1f786cac5.wav,True,21.15095833333333,24000,1,PCM_16,1015290,
